chr2	24120000	24660000	0.581630943268556
chr2	24660000	25180000	-0.4964936072338837
chr2	25180000	25460000	0.1414863262011511
chr2	25460000	26200000	-0.7377122796943097
chr2	26200000	26500000	-0.2965104180578605
chr2	26500000	26740000	0.4332577017813422
chr2	26740000	27100000	0.4490060091012031
chr2	27100000	27620000	0.7359343376678892
chr2	27620000	28040000	0.8797689975064933
chr2	28040000	28280000	0.7902090135174353
chr2	28280000	28900000	-0.04398286632607845
chr2	28900000	29600000	-0.2041592588445673
chr2	29600000	29880000	-0.3227063482830086
chr2	29880000	30260000	0.2637332795368187
chr2	30260000	30820000	-0.30614459996600996
chr2	30820000	31020000	-0.8146486514192786
chr2	31020000	31780000	-0.43660390858906617
chr2	31780000	32200000	0.9151146532572003
chr2	32200000	32420000	0.4687114637024599
chr2	32420000	33280000	-0.738870556610628
chr2	33280000	33580000	-0.46974445657040487
chr2	33580000	33840000	0.9423088943116504
chr2	33840000	34500000	-0.3777136161862436
chr2	34500000	35040000	0.8378892763171424
chr2	35040000	35380000	0.45968812860064323
chr2	35380000	35800000	0.19468326579422918
chr2	35800000	36140000	-0.04022314358000499
chr2	36140000	37180000	-0.7326661270359385
chr2	37180000	37640000	0.5010377643570785
chr2	37640000	38240000	0.3869608979137147
chr2	38240000	38480000	0.9243061220021856
chr2	38480000	38840000	-0.4237168724414537
chr2	38840000	39060000	0.6728746688271006
chr2	39060000	43520000	-0.3125289856529592
chr2	43520000	43760000	-0.5431786724721801
chr2	43760000	44760000	0.10687540122323563
chr2	44760000	44960000	-0.23428886163178175
chr2	44960000	47600000	0.05293212201611851
chr2	47600000	48740000	0.004617922221070787
chr2	48740000	49160000	0.2699795206640253
chr2	49160000	49580000	-0.7150325077380446
chr2	49580000	50140000	0.275627675497141
chr2	50140000	50440000	0.7499732782983719
chr2	50440000	51360000	0.008677314362497968
chr2	51360000	51760000	0.9135252450011578
chr2	51760000	52060000	0.8665886599229768
chr2	52060000	52480000	0.746020530307054
chr2	52480000	52600000	-0.21299379152635955
chr2	52600000	52940000	0.11021824811694442
chr2	52940000	55940000	-0.30589466287094075
chr2	55940000	56940000	0.36452434989309546
chr2	56940000	57220000	0.0012717814547116013
chr2	57220000	57840000	0.1907411851416564
chr2	57840000	58300000	0.7193942965881542
chr2	58300000	58520000	0.912486000610802
chr2	58520000	58960000	0.02511964775831438
chr2	58960000	59200000	0.04032082409889825
chr2	59200000	59340000	0.7142808602640819
chr2	59340000	59820000	0.12089191382875497
chr2	59820000	60040000	0.6776312005332914
chr2	60040000	60560000	0.7619956678924118
chr2	60560000	61280000	0.14848441885839583
chr2	61280000	61820000	-0.1804139674649958
chr2	61820000	62100000	0.005423486685556803
chr2	62100000	62480000	-0.6188957704673286
chr2	62480000	64960000	-0.22146263060968502
chr2	64960000	65200000	-0.7105639288468495
chr2	65200000	65440000	0.022872877218775817
chr2	65440000	66300000	0.7153019442829844
chr2	66300000	67320000	0.6900236056189268
chr2	67320000	68160000	0.795754316685217
chr2	68160000	68600000	-0.6283427145818993
chr2	68600000	68900000	0.8456575621012419
chr2	68900000	69440000	-0.769577493965139
chr2	69440000	69840000	0.8805624210421168
chr2	69840000	70500000	0.7306253614620865
chr2	70500000	71060000	-0.43440030035253685
chr2	71060000	71400000	0.16244546673770452
chr2	71400000	71660000	0.7204445111335296
chr2	71660000	71860000	0.4846587811745349
chr2	71860000	72060000	0.5737114439781696
chr2	72060000	72320000	0.7580328129464369
chr2	72320000	72780000	0.7319509371587953
chr2	72780000	72960000	0.37109267114902467
chr2	72960000	73380000	0.040639018297281615
chr2	73380000	73620000	0.7885131801906409
chr2	73620000	73820000	-0.6022429576986664
chr2	73820000	74520000	-0.08368705957174641
chr2	74520000	74980000	0.03827614474614377
chr2	74980000	75420000	0.4160851832923774
chr2	75420000	75620000	0.430524643495412
chr2	75620000	76180000	0.220586137617735
chr2	76180000	76440000	0.38174372478744567
chr2	76440000	77200000	0.924102834167611
chr2	77200000	77580000	-0.9012484826037391
chr2	77580000	78780000	-0.25947862818158507
chr2	78780000	79100000	0.8168975447104099
chr2	79100000	79680000	0.08705133351839572
chr2	79680000	80100000	0.5889976658064081
chr2	80100000	80500000	0.07317946991662128
chr2	80500000	83440000	-0.10248050408578172
chr2	83440000	83840000	0.1834718216763032
chr2	83840000	84280000	0.7654858855093255
chr2	84280000	84500000	0.2869083627651566
chr2	84500000	84640000	0.1386535779119866
chr2	84640000	88820000	-0.4304849969930571
chr2	88820000	89320000	-0.8861426409061526
chr2	89320000	90520000	-0.16488734969420654
chr2	90520000	91100000	0.16663428453167212
chr2	91100000	91340000	0.1362864443745113
chr2	91340000	91560000	0.0763090362345005
chr2	91560000	91760000	0.3696978750777999
chr2	91760000	92300000	0.7017265162134664
chr2	92300000	92700000	0.1623554923120572
chr2	92700000	93040000	0.8791465445681407
chr2	93040000	93660000	0.42726539333368285
chr2	93660000	93860000	-0.46542436532674986
chr2	93860000	94120000	0.12016434235751648
chr2	94120000	94280000	-0.6631726134213981
chr2	94280000	100040000	-0.5580952415357084
chr2	100820000	101280000	-0.6739484923656276
chr2	101280000	101500000	0.9684532126417659
chr2	101500000	101720000	-0.8525631795392883
chr2	101720000	102300000	0.951658111754152
chr2	102300000	102520000	-0.5926265417423293
chr2	102520000	102620000	0.5554685265932653
chr2	102620000	102920000	-0.233505623919894
chr2	102920000	103260000	0.8196828404649408
chr2	103260000	103380000	-0.5881216265130274
chr2	103380000	103600000	0.8466994848271723
chr2	103600000	103840000	0.9036071256397462
chr2	103840000	104480000	0.6790750027081539
chr2	104480000	104660000	-0.9342771888237241
chr2	104660000	105080000	-0.17442628524221646
chr2	105080000	105920000	-0.1430922638262211
chr2	105920000	106840000	0.2586533612426924
chr2	106840000	109220000	0.874854286754175
chr2	109220000	109720000	0.18935701769443708
chr2	109720000	110040000	0.2955562427106211
chr2	110040000	112020000	-0.6396371735863471
chr2	112020000	112320000	-0.7198379576014421
chr2	112320000	112640000	0.17723072821230287
chr2	112640000	113100000	-0.10847850257204256
chr2	113100000	113660000	0.8205184214107721
chr2	113660000	114040000	0.9501359336118131
chr2	114040000	115340000	0.42681546417266997
chr2	115340000	115620000	-0.06641545635338333
chr2	115620000	115940000	0.8514167571200453
chr2	115940000	116060000	0.7269457891601996
chr2	116060000	116700000	0.17312144656232442
chr2	116700000	117060000	0.8312862055556172
chr2	117060000	117280000	0.931687157821623
chr2	117280000	117620000	-0.3807766187509593
chr2	117620000	117720000	0.1773221665662166
chr2	117720000	118460000	0.45499021253543837
chr2	118460000	118800000	0.1785604378595979
chr2	118800000	119040000	0.3945048135241847
chr2	119040000	119280000	-0.8358918660325731
chr2	119280000	119780000	0.7603248493685499
chr2	119780000	120140000	0.6243241489263138
chr2	120140000	120500000	0.19296517332161117
chr2	120500000	120720000	0.5056799392093543
chr2	120720000	120980000	0.39117702740397525
chr2	120980000	121380000	0.6207130408332213
chr2	121380000	121860000	0.06517987384659411
chr2	121860000	122180000	0.6293955295801412
chr2	122180000	122380000	0.6857125645007902
chr2	122380000	124420000	-0.7236566696563819
chr2	124420000	124740000	0.9346692790675257
chr2	124740000	124860000	-0.8134846554939112
chr2	124860000	125080000	0.6049587360880271
chr2	125080000	125440000	0.4432186311735944
chr2	125440000	125680000	0.6633355097623845
chr2	125680000	126140000	-0.01064304556974368
chr2	126140000	126400000	-0.14525529684485833
chr2	126400000	126840000	-0.19593798614135638
chr2	126840000	127180000	0.7529356442714825
chr2	127180000	127380000	0.5953766568894522
chr2	127380000	127660000	0.16609540929530328
chr2	127660000	127940000	0.3849130338279111
chr2	127940000	128220000	0.9172497791327074
chr2	128220000	128420000	-0.6706943837095181
chr2	128420000	128900000	0.7696671671882701
chr2	128900000	129080000	-0.3518099173187813
chr2	129080000	129280000	0.9492337798291315
chr2	129280000	129680000	0.7402342639750769
chr2	129680000	130220000	0.9009937986732772
chr2	130220000	130420000	0.47248341854645626
chr2	130420000	130860000	0.025953085819834028
chr2	130860000	131080000	0.11771410989469835
chr2	131080000	131360000	-0.3284172411397804
chr2	131360000	131620000	0.6942056154691616
chr2	131620000	131780000	0.18231383716195704
chr2	131780000	132080000	-0.4944451493583225
chr2	132080000	132540000	0.5959072638285969
chr2	132540000	133180000	0.44351188848805767
chr2	133180000	134300000	0.8785094175546906
chr2	134300000	134540000	-0.5083571342585547
chr2	134540000	135160000	0.9510231107362195
chr2	135160000	135460000	-0.0811091916226814
chr2	135460000	135760000	0.7982775545032024
chr2	135760000	136240000	0.1698518745591911
chr2	136240000	136660000	0.7733224788077122
chr2	136660000	136940000	-0.17440336769197906
chr2	136940000	137840000	-0.3329095215444273
chr2	137840000	139580000	0.4578805864954054
chr2	139580000	139800000	-0.4858685280000469
chr2	139800000	139980000	0.4823368546142819
chr2	139980000	140480000	-0.8572693845515534
chr2	140480000	142380000	0.657267997170298
chr2	142380000	142920000	0.3731454189942889
chr2	142920000	143240000	-0.8187453314730014
chr2	143240000	143620000	-0.5957117594845267
chr2	143620000	144100000	0.8018684151906983
chr2	144100000	144420000	0.6564069633731034
chr2	144420000	144940000	0.10300985262163176
chr2	144940000	145480000	-0.10509798239120934
chr2	145480000	145780000	-0.6970763927063905
chr2	145780000	146240000	0.3971146163081066
chr2	146240000	146740000	0.718471789090961
chr2	146740000	147000000	0.17112468496686883
chr2	147000000	147200000	0.9452025687981853
chr2	147200000	147600000	-0.7367549731196215
chr2	147600000	148180000	-0.7670288493564743
chr2	148180000	148460000	0.9031738878439137
chr2	148460000	148740000	0.19687934471568064
chr2	148740000	149080000	0.31549064167891444
chr2	149080000	150580000	-0.3972004427674377
chr2	150580000	151840000	-0.2704232732127469
chr2	151840000	152200000	-0.8796452840520018
chr2	152200000	152480000	0.6780924008466904
chr2	152480000	152700000	0.6397903391640858
chr2	152700000	152960000	-0.1686866706225924
chr2	152960000	153260000	0.20080336564809895
chr2	153260000	153460000	-0.879198881176393
chr2	153460000	154200000	0.03998793668035449
chr2	154200000	154480000	0.44863330848547067
chr2	154480000	154720000	0.25585260657446757
chr2	154720000	155280000	0.001442954819107084
chr2	155280000	155640000	0.7683032693644913
chr2	155640000	156120000	0.5569740762698707
chr2	156120000	156600000	-0.32597518759646416
chr2	156600000	156920000	-0.3978039495170211
chr2	156920000	157400000	-0.4066104840596324
chr2	157400000	157820000	-0.11339312779198882
chr2	157820000	158020000	0.4797937349168994
chr2	158020000	158220000	0.1511576019889005
chr2	158220000	158440000	-0.4859191509611293
chr2	158440000	158680000	0.7213940074994589
chr2	158680000	160180000	-0.14727546187212373
chr2	160180000	160400000	0.0586487294456381
chr2	160400000	160720000	0.8238344572926126
chr2	160720000	162920000	0.03826356711385062
chr2	162920000	163340000	0.049960213001866705
chr2	163340000	163600000	0.8134756486734227
chr2	163600000	163800000	-0.7746183825208002
chr2	163800000	164200000	0.41593025298227876
chr2	164200000	164400000	0.8814967647265696
chr2	164400000	164560000	-0.2768749159183297
chr2	164560000	165320000	0.21809524945319325
chr2	165320000	165580000	0.5402598544272555
chr2	165580000	165900000	0.5938012260173459
chr2	165900000	166400000	0.7712128549948363
chr2	166400000	166620000	0.46529505831908935
chr2	166620000	166880000	-0.5046696695684972
chr2	166880000	167500000	-0.8670963752142552
chr2	167500000	167720000	-0.83731656125834
chr2	167720000	168480000	-0.10715234101234296
chr2	168480000	169440000	0.431308199395127
chr2	169440000	169920000	0.8250603575018337
chr2	169920000	170160000	-0.7140802161555125
chr2	170160000	172120000	0.5256044979192931
chr2	172120000	172340000	0.17672028864697897
chr2	172340000	172620000	-0.07402340986542381
chr2	172620000	172920000	-0.12302742601920585
chr2	172920000	173020000	0.2107303922303163
chr2	173020000	173380000	-0.12505305608721434
chr2	173380000	174100000	-0.2137301830987329
chr2	174100000	174500000	0.26961664127161555
chr2	177100000	178060000	-0.11341217623265677
chr2	178060000	178200000	-0.2100396658046835
chr2	178200000	178440000	0.5180767916362388
chr2	178440000	178980000	0.259525350878285
chr2	178980000	179620000	0.630440725330853
chr2	179620000	179840000	-0.2262061663958871
chr2	179840000	180500000	0.8135668983229141
chr3	6680000	7500000	0.009045367073275044
chr3	7500000	8560000	-0.30236388313298856
chr3	8560000	8920000	0.25220611531045256
chr3	8920000	9380000	0.6256853805703524
chr3	9380000	9700000	-0.38896259283868384
chr3	9700000	10000000	0.9311349229804309
chr3	10000000	10320000	-0.8756264119398638
chr3	10320000	14660000	-0.6809982086387941
chr3	14660000	14860000	-0.5081382168550049
chr3	14860000	15240000	0.4383849874924773
chr3	15240000	19120000	0.2529023786943934
chr3	19120000	19400000	-0.020966426293789503
chr3	19400000	19800000	0.30337614908814015
chr3	19800000	20100000	0.15178349130609356
chr3	20100000	20420000	0.7379380495404564
chr3	20420000	21820000	0.3635811429080507
chr3	21820000	22120000	0.9074183954472363
chr3	22120000	22580000	-0.30039964322888474
chr3	22580000	26960000	-0.45472886813327196
chr3	26960000	27360000	-0.05566283804841149
chr3	27360000	28040000	0.15270665088541563
chr3	28040000	28440000	0.7135423772719433
chr3	28440000	29120000	0.5511467308946975
chr3	29120000	29580000	-0.8876790491441785
chr3	29580000	29880000	-0.21457813566809641
chr3	29880000	30460000	0.9217334732524196
chr3	30460000	30860000	0.028244642603196164
chr3	30860000	31040000	0.5366560187672443
chr3	31040000	32200000	0.18034849337270004
chr3	32200000	32420000	-0.9313914691023103
chr3	32420000	32640000	-0.6188325000492225
chr3	32640000	33680000	0.51560112895564
chr3	33680000	34000000	0.08616114996863636
chr3	34000000	35580000	0.7400698223433366
chr3	35580000	35860000	-0.1041695673938032
chr3	35860000	36060000	0.4359924461948966
chr3	36060000	36320000	0.4306865010155819
chr3	36320000	36720000	0.5249040220534154
chr3	36720000	36940000	-0.5262180011628818
chr3	36940000	37320000	0.4328453125079853
chr3	37320000	37840000	0.1296476917021731
chr3	37840000	38120000	0.03815505142942438
chr3	38120000	38480000	0.9370165109645969
chr3	38480000	38760000	-0.4014566917923473
chr3	38760000	40400000	0.42313290743365306
chr3	40400000	40640000	0.7970637669104139
chr3	40640000	41360000	0.3825024079665472
chr3	41360000	41560000	0.059354367912248795
chr3	41560000	51220000	0.5530980060349244
chr3	51220000	52040000	-0.14899661230802272
chr3	52040000	52820000	0.5890283261926144
chr3	52820000	53300000	-0.6889756272549139
chr3	53300000	53540000	0.37350442355413715
chr3	53540000	54120000	-0.00035049022341976377
chr3	54120000	54480000	0.7675889609598338
chr3	54480000	54620000	-0.38569403238929045
chr3	54620000	55160000	-0.037678210911562496
chr3	55160000	55780000	0.7573354505149241
chr3	55780000	57420000	0.5240551872621833
chr3	57420000	57660000	0.42646535616036924
chr3	57660000	57940000	0.41087623127501
chr3	57940000	58200000	-0.1983496982182429
chr3	58200000	58860000	-0.2383665182416211
chr3	58860000	59120000	-0.06537283554018389
chr3	59120000	59580000	0.900608811461794
chr3	59580000	59900000	0.19028948916834032
chr3	59900000	60420000	0.7702300892388039
chr3	60420000	61040000	-0.4046031824963525
chr3	61040000	61280000	0.5232290448868705
chr3	61280000	61680000	-0.1553122250260307
chr3	61680000	62300000	0.6349203537613981
chr3	62300000	63840000	0.8024125500181768
chr3	63840000	64700000	0.05537759331039424
chr3	64700000	65120000	-0.2149122039295568
chr3	65120000	65800000	0.682646336602786
chr3	65800000	66140000	0.912726046441737
chr3	66140000	66400000	0.8395103827202313
chr3	66400000	66740000	-0.8894539384501237
chr3	66740000	67160000	-0.5384118068431568
chr3	67160000	67420000	0.8429990129445412
chr3	67420000	67820000	-0.8535032414323543
chr3	67820000	68380000	0.7450069370128984
chr3	68380000	68740000	0.3589718372908569
chr3	68740000	69000000	0.9531693808135441
chr3	69000000	69280000	0.8013713042540793
chr3	69280000	69520000	0.7808359257288334
chr3	69520000	69740000	0.16297145627358553
chr3	69740000	74960000	-0.3015010655755678
chr3	74960000	75320000	-0.8525686976948412
chr3	75320000	75640000	0.7689691196110993
chr3	75640000	75840000	-0.6954487896387485
chr3	75840000	78740000	0.04931117030940502
chr3	78740000	79000000	0.4900384905059694
chr3	79000000	79420000	0.3307761189019489
chr3	79420000	79640000	0.45869198762250624
chr3	79640000	79880000	0.9109220551687207
chr3	79880000	80600000	-0.7223541865585795
chr3	80600000	81280000	-0.5473249053461007
chr3	81280000	81820000	0.4914438201171326
chr3	81820000	82180000	-0.40599614116149674
chr3	82180000	82680000	0.6843319383892628
chr3	82680000	82920000	0.0029612483141100987
chr3	82920000	83720000	0.07492367252564686
chr3	83720000	83940000	-0.41065685055695145
chr3	83940000	84120000	-0.15822981288651844
chr3	84120000	84360000	0.7884176937732348
chr3	84360000	84700000	0.8463778429177594
chr3	84700000	85480000	0.24170364243187775
chr3	85480000	85920000	0.2899482437604863
chr3	85920000	86580000	-0.8695736626401962
chr3	86580000	86800000	0.9615717825726291
chr3	86800000	87020000	0.8380156810359991
chr3	87020000	87760000	0.5932795947985632
chr3	87760000	88360000	-0.31491572604758306
chr3	88360000	88880000	0.15528569829203046
chr3	88880000	89080000	0.23555302006626963
chr3	89080000	89880000	-0.5040451377841415
chr3	89880000	90000000	0.021410670451404767
chr3	90000000	90260000	0.12341968330753562
chr3	90260000	91140000	-0.6220955490972495
chr3	91140000	91800000	0.6436821720932624
chr3	91800000	93140000	0.012386387337753046
chr3	93140000	94840000	-0.20092477304807702
chr3	94840000	95080000	0.28498445344555323
chr3	95080000	95640000	0.45195235329762007
chr3	95640000	96060000	0.5200710032432022
chr3	96060000	96300000	-0.9246053280016286
chr3	96300000	96520000	0.128224898312708
chr3	96520000	97160000	-0.10786735642913464
chr3	97160000	97460000	-0.05664021546606292
chr3	97460000	97700000	-0.5970283348128781
chr3	97700000	97920000	0.5195871639590023
chr3	97920000	98580000	0.63155369151453
chr3	98580000	100140000	0.006271991603486779
chr3	100140000	100360000	0.8624809839348992
chr3	100360000	100740000	0.6456757911339475
chr3	100740000	101100000	0.5560534724336968
chr3	101100000	101280000	0.5153380178740545
chr3	101280000	101620000	0.1999489583962779
chr3	101620000	102060000	0.5353080776121877
chr3	102060000	102440000	0.046813673097534154
chr3	102440000	102980000	-0.6375206578881826
chr3	102980000	103180000	0.1601315742484508
chr3	103180000	103540000	0.7527358308388226
chr3	103540000	103800000	0.8820467243158334
chr3	103800000	104260000	0.8515788047678509
chr3	104260000	104500000	0.9691190101139899
chr3	104500000	104780000	0.5599100888851485
chr3	104780000	105480000	0.4860941114905022
chr3	105480000	105740000	-0.4716855646537489
chr3	105740000	106700000	0.9520253971929356
chr3	106700000	106980000	0.9337014256475848
chr3	106980000	107380000	-0.14583992455920608
chr3	107380000	107480000	-0.4313719169683037
chr3	107480000	107960000	0.7402497002227363
chr3	107960000	108180000	-0.0861499460541484
chr3	108180000	108460000	0.2600005628903767
chr3	108460000	108920000	0.6419582185810309
chr3	108920000	109300000	0.06817903723218802
chr3	109300000	112380000	0.37919379404544795
chr3	112380000	114400000	0.9306849540479211
chr3	114400000	115340000	0.5954110539841857
chr3	115340000	115720000	-0.37670170786444485
chr3	115720000	116020000	-0.18102280460710746
chr3	116020000	116280000	-0.12486185080464464
chr3	116280000	116560000	-0.83733265373099
chr3	116560000	119340000	-0.47800362639058347
chr3	119340000	121000000	-0.5187737868459293
chr3	121000000	121220000	0.35810212149468756
chr3	121220000	121460000	0.689596291594665
chr3	121460000	121580000	0.43591283224312516
chr3	121580000	121840000	0.8294968194902398
chr3	121840000	121980000	-0.13165050473334666
chr3	121980000	122200000	-0.12095674355511564
chr3	122200000	122340000	0.8804962234596955
chr3	122340000	122600000	-0.07976678358982783
chr3	122600000	122840000	0.8345865762280879
chr3	122840000	123060000	-0.4468465678411807
chr3	123060000	123940000	0.07741006954280691
chr3	123940000	124680000	0.5125676001250924
chr3	124680000	125120000	0.6638274260580587
chr3	125120000	126260000	-0.3267649083371378
chr3	126260000	126500000	-0.5594671816191328
chr3	126500000	126620000	0.3992435483870497
chr3	126620000	126900000	0.11154889866222684
chr3	126900000	127200000	0.8424632371609724
chr3	127200000	127460000	-0.3310097636733295
chr3	127460000	127660000	0.8837106317146085
chr3	127660000	128100000	0.4833949939628115
chr3	128100000	128980000	0.49617671381341544
chr3	128980000	129400000	-0.5164775221238218
chr3	129400000	129780000	0.87192119199072
chr3	129780000	130380000	0.477176080160877
chr3	130380000	130800000	-0.7862052703405387
chr3	130800000	130980000	-0.27629992138545995
chr3	130980000	131220000	0.5927162106966024
chr3	131220000	131600000	0.49338554716801686
chr3	131600000	132300000	0.0631219776575773
chr3	132300000	132960000	0.6460167905725506
chr3	132960000	133480000	0.2342166425586367
chr3	133480000	134920000	-0.03535161397560378
chr3	134920000	135400000	0.915198049719351
chr3	135400000	135820000	-0.3269890550474685
chr3	135820000	136320000	0.7705056543014471
chr3	136320000	136560000	0.7143039004303307
chr3	136560000	137080000	0.1508465984783339
chr3	137080000	137420000	0.5194342918444622
chr3	137420000	137840000	0.1696439054988785
chr3	137840000	138080000	0.0745678476307711
chr3	138080000	138580000	0.8933893712487119
chr3	138580000	138920000	-0.8416585789411206
chr3	138920000	141100000	-0.40073220767516754
chr3	141100000	141500000	0.933818612695461
chr3	141500000	142140000	-0.2314683302676155
chr3	142140000	142380000	0.9120897046959596
chr3	142380000	143140000	0.4815557463729987
chr3	143140000	144080000	0.9811832890383951
chr3	144080000	144400000	0.5526496701133681
chr3	144400000	145560000	-0.22900828887310057
chr3	145560000	145840000	0.9307588715534904
chr3	145840000	146440000	0.12420135837781884
chr3	146440000	146620000	-0.38082449519412276
chr3	146620000	148640000	0.17840634215345824
chr3	148640000	150920000	-0.01618347362629821
chr3	150920000	151220000	0.6472020531001351
chr3	151220000	151740000	0.6512243281007519
chr3	151740000	152140000	0.44272420153889885
chr3	152140000	152420000	-0.10178380053526172
chr3	152420000	152680000	0.6173602215392862
chr3	152680000	153300000	0.6769657002558643
chr3	153300000	153620000	0.25884147418854303
chr3	153620000	153900000	0.11896051072860636
chr3	153900000	154260000	-0.22226065407748544
chr3	154260000	156860000	0.5606432291011545
chr3	156860000	157180000	-0.5536967134921033
chr3	157180000	157400000	-0.38871308688303885
chr3	157400000	157520000	0.0174884876960624
chr3	157520000	157780000	-0.6928824641528395
chr4	3520000	3740000	0.7291763305044703
chr4	3740000	4100000	0.27682241240572525
chr4	4100000	5540000	-0.24481441360677572
chr4	5540000	5760000	0.8075735633475962
chr4	5760000	6100000	-0.9109735691087703
chr4	6100000	6340000	-0.43276799506274316
chr4	6340000	6440000	0.321646228927764
chr4	6440000	6920000	0.6516972831735598
chr4	6920000	7160000	0.45358597524164246
chr4	7160000	7780000	-0.12028487645235278
chr4	7780000	8020000	-0.42513527150346564
chr4	8020000	8300000	0.8648181616371342
chr4	8300000	8580000	0.3101745732018105
chr4	8580000	9040000	0.5482531737845779
chr4	9040000	9480000	0.6517394911502055
chr4	9480000	9720000	0.7564969077382472
chr4	9720000	10060000	0.8875041359989537
chr4	10060000	10780000	0.7124574605433904
chr4	10780000	11180000	0.554219882883457
chr4	11180000	11440000	0.6964388754071132
chr4	11440000	11540000	0.5832684550651336
chr4	11540000	11840000	0.9006108362829545
chr4	11840000	12440000	0.28908009989919425
chr4	12440000	12980000	0.5191276553698927
chr4	12980000	13700000	0.8881294328745881
chr4	13700000	14360000	0.7954726045592889
chr4	14360000	14880000	0.6579100546898191
chr4	14880000	15840000	-0.05761764615270207
chr4	15840000	16100000	-0.24015953888590386
chr4	16100000	19620000	-0.024584361988006634
chr4	19620000	19860000	0.5279554280521954
chr4	19860000	19980000	0.4600551311950344
chr4	19980000	21600000	-0.6942990153907356
chr4	21600000	21840000	0.0007842900528282279
chr4	21840000	22780000	0.16441232126287486
chr4	22780000	24400000	-0.5807207733726725
chr4	24400000	24600000	-0.1299602443421003
chr4	24600000	26140000	0.048735464692863106
chr4	26140000	28680000	0.1999999714434058
chr4	28680000	32120000	-0.46898245371536845
chr4	32120000	32320000	-0.13450917298708698
chr4	32320000	32660000	-0.4944067712701236
chr4	32660000	33200000	0.7975167692236599
chr4	33200000	33400000	0.7401997371144627
chr4	33400000	34040000	0.3206703502521242
chr4	34040000	34500000	-0.07640452778962473
chr4	34500000	34900000	0.812924617957762
chr4	34900000	35160000	0.2756896474953675
chr4	35160000	38460000	-0.3184993301504056
chr4	38460000	40040000	-0.7687570904380194
chr4	40040000	40260000	0.04046578926233993
chr4	40260000	40660000	0.7812181243612857
chr4	40660000	40920000	0.5648926302323758
chr4	40920000	41400000	0.7926220576019941
chr4	41400000	41520000	-0.6990508329038647
chr4	43420000	43720000	-0.5606646239758252
chr4	43720000	43880000	-0.04735212097173368
chr4	43880000	44180000	-0.00036411794115859264
chr4	44180000	44680000	0.26518441449419505
chr4	44680000	44960000	0.7668744580316702
chr4	44960000	45400000	-0.6589096885737477
chr4	45400000	45860000	0.44244527677385664
chr4	45860000	46680000	-0.2462842398604358
chr4	46680000	47060000	-0.9039853014080933
chr4	47060000	47220000	0.7026027423948349
chr4	47220000	47420000	0.4294706660551186
chr4	47420000	48020000	0.0559048589013314
chr4	48020000	48420000	0.6179996284527757
chr4	48420000	49120000	0.5471646716527472
chr4	49120000	49320000	0.4426695265939194
chr4	49320000	49680000	0.20581679386657065
chr4	49680000	50600000	0.8820711564982058
chr4	50600000	53020000	-0.492205956659681
chr4	53020000	53380000	-0.7409510077984577
chr4	53380000	53640000	-0.575734659957055
chr4	53640000	53940000	0.0814346756748029
chr4	53940000	54280000	0.7806445473763804
chr4	54280000	55240000	0.7907230187883394
chr4	55240000	55500000	0.42093538785687623
chr4	55500000	56240000	0.9426672983394462
chr4	56240000	56740000	0.48635473884476904
chr4	56740000	56940000	-0.2732915020180572
chr4	56940000	57160000	0.6863647437340268
chr4	57160000	57380000	-0.3639324083492238
chr4	57380000	57660000	0.6856454176100839
chr4	57660000	57900000	0.5880505983982366
chr4	57900000	58260000	0.588158491850984
chr4	58260000	58780000	0.6780973345044623
chr4	58780000	58980000	-0.6764763727529081
chr4	58980000	59360000	0.5518167647942285
chr4	59360000	59580000	-0.7753671141789192
chr4	59580000	62180000	0.24594820225846345
chr4	62180000	62420000	-0.36209666705525856
chr4	62420000	63000000	-0.5137388607283274
chr4	63000000	63620000	-0.2227241434672833
chr4	63620000	64720000	0.0902915733977217
chr4	64720000	65600000	0.8781863543433386
chr4	65600000	66640000	0.31215225479174274
chr4	66640000	67100000	-0.25488695877558665
chr4	67100000	69840000	-0.6584273251770199
chr4	69840000	70040000	0.21184227942720343
chr4	70040000	70300000	0.18402829684861735
chr4	70300000	73840000	-0.5554666858390656
chr4	73840000	74060000	0.35737072785842683
chr4	74060000	74700000	0.7860302841552145
chr4	74700000	76700000	-0.7999944664773209
chr4	76700000	80780000	-0.25551116697305076
chr4	80780000	81200000	-0.5492164103134706
chr4	81200000	82260000	0.8485473153812445
chr4	82260000	82840000	0.9756712914004149
chr4	82840000	83240000	-0.45692667051696134
chr4	83240000	83700000	0.8527303356625052
chr4	83700000	84500000	0.8134636308520182
chr4	84500000	84760000	0.6632911328949351
chr4	84760000	85060000	0.5237605667007761
chr4	85060000	85460000	-0.35723709624302213
chr4	85460000	85680000	0.9727894561635654
chr4	85680000	86160000	-0.22705622258711822
chr4	86160000	86380000	-0.19193426841130826
chr4	86380000	86580000	-0.2309567067266182
chr4	86580000	87000000	0.45997695223538043
chr4	87000000	87400000	0.7919755304956482
chr4	87400000	87660000	-0.44663319047632466
chr4	87660000	87980000	0.7109705905764003
chr4	87980000	88180000	0.7538929229847258
chr4	88180000	88520000	0.5880540663827447
chr4	88520000	88760000	0.5340435800583572
chr4	88760000	89200000	-0.36628550735944443
chr4	89200000	92980000	-0.031039815533537962
chr4	92980000	94560000	-0.37917127411631246
chr4	94560000	94660000	0.5167166670422685
chr4	94660000	94960000	-0.6049684510649236
chr4	94960000	96140000	0.7293845228342709
